0.027669312	-0.05002471	-0.029023608	-0.06568527	-0.030693546	-0.022842761	-0.004904893	0.05725133	-0.017779715	-0.05180574	0.029152794	-0.013478523	-0.038062606	-0.07325172	-0.0032479563	0.026277667
0.0033984168	-0.005153883	0.038291305	-0.009035805	-0.012800152	0.022789665	-0.054257616	-0.049843628	-0.060558025	-0.018302748	-0.008081027	-0.026812574	0.036254235	0.029890774	-0.0048432224	-0.0018977564
0.0846896	-0.0656022	-0.085227355	0.005581894	-0.0782665	0.0073093926	0.09198527	0.093833216	0.00834546	-0.031490684	0.06303106	0.028181683	-0.004491909	-0.02511833	-0.039510574	0.063822225
-0.062593035	0.12240916	0.041762225	0.07141451	0.101533264	-0.034141414	-0.11022725	-0.08718435	-0.08514318	0.08076051	-0.13277519	-0.067131855	0.074960545	0.10524755	0.10256279	-0.050628215
-0.016700312	0.011625996	0.031046534	-0.059199747	-0.03926129	0.021512022	0.03596401	0.0022594559	-0.009398247	-0.029636303	-0.01395856	-0.0035105348	-0.030254904	-0.01710459	-0.033456452	0.056872558
0.011212657	-0.046401702	-0.021432213	-0.048400372	-0.009407839	0.010589586	0.036988784	0.039089255	-0.004740749	0.019537363	0.00722694	0.025368812	-0.00018214194	-0.055776335	-0.037861533	0.06484155
-0.060441166	0.011303715	0.09041688	0.05178471	0.0557828	-0.0224226	-0.019809444	-0.028882403	-0.077625446	0.0067221955	-0.080662705	-0.091259986	0.0087995315	0.08677586	0.06895798	-0.006797929
-0.025674408	0.08822921	0.08090138	0.11297463	0.06433937	-0.07561061	-0.029202757	-0.04798629	-0.11298945	0.055023015	-0.05773976	-0.07557787	0.03166562	0.09021747	0.10628242	-0.101594195
-0.028308304	0.07442533	0.07013549	0.07397263	0.08209655	-0.008971345	-0.021813015	0.010605474	-0.04574384	0.06972764	-0.06640539	-0.05095492	0.05488674	0.070881024	0.06956777	-0.026239382
-0.033591505	0.05223734	0.03201391	-0.024478706	0.022229426	-0.014874224	-0.055986445	-0.016992075	0.025976565	0.060286984	-0.03395675	-0.061519105	0.06644341	0.0047227745	-0.024567194	-0.013953508
-0.19230022	0.13423547	0.18808173	0.18104956	0.15647802	-0.18302731	-0.13679911	-0.12925081	-0.14624675	0.18384375	-0.13846868	-0.1671763	0.13768372	0.18119806	0.18416567	-0.187838
0.066149995	-0.04324466	-0.062096532	-0.033533588	0.0020581365	-0.027268594	0.009562414	0.010098865	-0.0005202832	-0.04170156	0.05946004	0.02681412	0.009789609	0.017468965	-0.06546526	-0.0015181173
0.07151681	-0.033624828	0.0044122483	-0.0028015021	-0.022540353	0.07693982	-0.009775013	0.07978436	-0.009378044	-0.030753877	0.02948604	0.027508253	-0.05929541	-0.0063013267	-0.0066114133	0.043629423
0.06367757	-0.057012662	-0.081714556	-0.05909771	-0.078323916	0.036611237	0.097579814	0.06363684	0.05901914	-0.09311046	0.118616134	0.10683441	-0.051861927	-0.10020369	-0.09346875	0.106995195
-0.012126621	0.032734595	0.027129859	0.0034245974	0.036589853	0.015603952	0.030988205	-0.0074624866	0.02811667	-0.012225961	-0.014696816	-0.0009148221	-0.03552214	0.017488306	-0.001535009	0.025489815
-0.0691627	0.058499448	0.06190601	0.051635925	0.041063044	-0.091608316	-0.106716946	-0.12668984	-0.11635323	0.0761794	-0.08573473	-0.03915242	0.08442729	0.09803256	0.08297728	-0.097247325
-0.061492927	-0.0026734248	0.016810255	0.037618432	-0.018335931	-0.026000893	0.00914107	-0.009916295	0.029485464	0.018968567	-0.01392036	-0.0607462	-0.010089341	0.004370206	0.009336328	-0.054229904
-0.048427857	0.022280658	-0.044722605	-0.033751145	-0.017663961	0.0063102003	-0.011300248	0.0122941695	0.04471855	-0.023077257	-0.0054216785	0.01672414	0.023339022	0.0112037435	0.030443478	0.035139687
0.035932217	0.0454587	0.0004543546	-0.046472706	-0.020892719	0.026007138	-0.0047312006	0.015912613	0.03541708	0.014784035	-0.038901884	0.021918435	-0.040767957	0.04684032	0.035270404	0.03189361
0.038400955	0.009812291	0.029056663	0.012866253	-0.0065049855	-0.008980399	0.017646287	-0.0032928174	-0.026476791	-0.0011300445	-0.0016320609	-0.006936933	-0.02604388	0.0010844433	-0.0025535102	-0.044021007
0.016530149	-0.0748002	-0.03655872	-0.020117432	-0.028532397	0.000147944	0.09982916	0.05359645	0.059999976	-0.073283546	0.04644305	0.04000786	-0.048701823	-0.07755949	-0.099301636	0.044524472
0.15536146	-0.16108778	-0.13923576	-0.2021232	-0.15368843	0.18865	0.17759006	0.10203055	0.13995071	-0.16698842	0.10453944	0.12200572	-0.18589987	-0.12394261	-0.19096385	0.17367952
0.019549865	-0.06434073	-0.0602372	0.008552954	-0.011197391	0.079025835	0.07891012	0.045938097	0.013965444	-0.03617261	0.04972305	0.01583437	0.013535882	-0.0028914448	-0.0029895725	-0.0071396963
-0.17218982	0.17755908	0.19237585	0.23933113	0.23173238	-0.22609267	-0.21899483	-0.19491331	-0.22798902	0.1920401	-0.15739855	-0.2051383	0.19570753	0.18391538	0.15844707	-0.20883544
-0.08934631	0.106585205	0.077672	0.068831526	0.014381601	-0.03657581	-0.023074698	-0.03441433	-0.09124149	0.07440161	-0.074888796	-0.07164443	0.044415563	0.041969996	0.0144073805	-0.09552525
0.0677928	-0.04729204	-0.070586294	-0.03032694	-0.018082252	0.054357782	0.0038814277	0.06928189	0.04164971	-0.030793943	0.009943587	0.025364948	-0.069085576	-0.032540195	-0.088657364	0.06506456
0.08626588	-0.03142275	-0.0161695	-0.028290786	-0.053479392	0.08326759	0.013015939	0.0027717855	0.021601232	-0.051176663	0.013373847	0.01428811	-0.0046428046	-0.06587492	-0.07259653	-0.004314818
0.09947584	-0.0870357	-0.15638386	-0.13878809	-0.0774542	0.123511635	0.11802035	0.11613108	0.11703081	-0.06717134	0.060392294	0.07051745	-0.09164907	-0.14973827	-0.15400599	0.14230439
-0.006839826	-0.064896986	-0.06547856	-0.042313386	-0.05233228	0.026338091	0.070325166	0.035954427	0.068001084	-0.075459704	0.05310538	0.030773127	-0.010376287	-0.085331716	0.0029253457	0.024228161
-0.008310891	-0.050528273	-0.02232906	-0.018245704	-0.035552762	0.055639755	-0.0065035643	0.05062091	-0.011273459	-0.0046426575	0.049547676	0.027147725	-0.049893934	-0.024938313	-0.036790982	0.026724992
-0.07184484	0.021595083	0.010732597	0.06625016	0.06721059	-0.06889154	-0.0179178	-0.06023611	-0.08442917	0.052581064	-0.041464824	-0.014082441	0.03042427	-0.0051537217	0.06974603	-0.011787325
0.046586696	-0.040498175	-0.017715685	-0.07266141	-0.013963514	0.08766099	0.06438144	0.047325324	0.10890355	-0.080213	0.024900336	0.074258946	-0.07131329	-0.046844877	-0.10001061	0.029046763
0.014490597	-0.08577893	-0.08578384	-0.091268264	-0.025408681	0.071369395	0.07938286	0.050109603	0.0020426079	-0.059426878	0.047715273	0.045227643	-0.0034206116	-0.03496921	-0.010660256	0.07546107
0.1381318	-0.07007566	-0.1319258	-0.11137975	-0.060521927	0.10315049	0.06455246	0.05621886	0.13145101	-0.055557225	0.11572955	0.12876977	-0.12797621	-0.052291468	-0.08474529	0.11841945
-0.07470026	0.06186793	0.032773167	0.0067178863	0.015239419	-0.049308334	-0.021019427	-0.08417096	-0.079448126	0.08773433	-0.017517071	-0.065880254	0.088708095	0.06578322	0.056307424	-0.038758725
-0.12303537	0.12198123	0.104444005	0.10694075	0.11192052	-0.113429494	-0.14494196	-0.090633206	-0.11526016	0.11699837	-0.10335106	-0.08900159	0.09343729	0.09466464	0.13138494	-0.12748693
0.021009699	-0.015197886	-0.018837804	-0.034551732	-0.023267467	0.07371574	0.042193457	0.024269473	-0.0026935765	-0.0074980557	0.05232513	0.018051594	-0.025391927	-0.025370084	-0.041241214	0.069414444
-0.12713414	0.038447242	0.1290083	0.05724422	0.09035893	-0.094176486	-0.12707558	-0.07452558	-0.05532125	0.087296486	-0.067170516	-0.11775464	0.043148793	0.106622666	0.109637745	-0.13130637
-0.07523653	0.03861885	0.04055934	0.097566254	0.10761764	-0.063278	-0.080043755	-0.0909634	-0.07126724	0.053179815	-0.0644134	-0.084596194	0.09659931	0.036453377	0.05969181	-0.12050623
0.006148116	0.075586796	0.06973355	-0.017470572	0.0030901898	-0.029710678	0.0085974885	-0.06915656	0.0061267354	0.03875564	-0.07894749	-0.0572106	0.041085936	-0.007011976	0.04954258	0.007110868
-0.039052192	-0.008740712	0.050472442	0.03234703	0.021465788	-0.050685633	-0.053590037	0.022687776	-0.05103987	-0.01927051	0.008477072	-0.0458811	0.036588464	0.017975928	0.007948106	0.030694388
0.09003625	-0.07779507	-0.05620966	-0.027652558	-0.06444483	0.05841699	0.031128412	0.11544152	0.10288569	-0.03724909	0.06240937	0.031620253	-0.094012655	-0.10345434	-0.10738451	0.10170059
0.074132726	-0.054966338	-0.11776605	-0.1311547	-0.040581472	0.10864466	0.12201042	0.039231658	0.103091024	-0.037842877	0.09685622	0.10463652	-0.08074789	-0.08001768	-0.12425249	0.11081483
0.037040237	-0.03711072	0.045781653	0.01941505	-0.00042670182	0.009528315	0.014938801	0.018345287	0.044255495	0.042942222	-0.009173431	-0.01281713	0.016593998	-0.025732161	0.0018143647	-0.0008270297
-0.039469007	0.010030446	0.00037656166	0.061275028	0.06717869	-0.05843822	-0.05822754	-0.060854603	-0.019823762	0.03467091	-0.044861834	-0.08191251	0.04685563	-0.0016510172	0.05113925	-0.064594224
0.0256627	-0.029653916	0.024466114	-0.0027804014	-0.0103365	-0.03565421	0.037059583	-0.04346006	0.027572863	0.04442203	0.044693913	-0.010240615	-0.014632476	0.037352253	-0.022826465	-0.041542474
-0.11091034	0.077107325	0.056304	0.05738488	0.08486668	-0.09437481	-0.11901372	-0.028471004	-0.07372967	0.04345512	-0.107383445	-0.08910573	0.05796128	0.065511174	0.03246035	-0.096467815
-0.05097897	-0.005192054	0.0058048056	0.06520486	-0.019314148	-0.035889637	-6.830511e-05	-0.061786003	0.015221342	0.008893253	-0.028515587	-0.058558695	0.0033356342	0.061440397	0.06752001	-0.036548194
-0.07639863	0.077777185	0.06501918	-0.0022599066	-0.015799997	-0.0072166184	-0.02669661	-0.028953182	-0.03607319	0.039010372	-0.059578054	-0.061195236	0.020252353	-0.014314609	0.0734158	-0.005189768
-0.14813288	0.117251955	0.07698361	0.07794336	0.10267264	-0.13625132	-0.073942326	-0.13252178	-0.100002855	0.10518631	-0.1725487	-0.13838533	0.17250356	0.11913805	0.17274977	-0.09728636
-0.039887607	0.093088	0.100027725	0.007984233	0.023056528	-0.06914149	-0.05671588	-0.068999745	-0.0066903057	0.01952313	-0.015372853	-0.08672327	0.0661892	0.093406975	0.05358054	-0.09442155
0.027791264	-0.093389206	-0.09916674	-0.019468438	-0.08222597	0.10924095	0.05095877	0.0371998	0.033169374	-0.0853462	0.042790305	0.069304675	-0.07685138	-0.050612163	-0.06410895	0.09194855
0.058455583	-0.09757865	-0.01852842	-0.04697508	-0.10227732	0.099207245	0.03366757	0.06335186	0.03129681	-0.0683352	0.07889948	0.069818616	-0.079390496	-0.07628891	-0.04522187	0.03853362
0.0641635	-0.06509203	-0.05068622	-0.0698449	-0.056641936	0.023211244	0.028083354	0.08522349	0.005942339	-0.013996049	0.0015176687	0.009928546	-0.01736522	-0.0677761	-0.08356585	0.06689194
0.10001204	-0.069777004	-0.029974226	-0.019751932	-0.07971538	0.057976667	0.031567443	0.08203559	0.107763745	-0.07989642	0.020037865	0.050983578	-0.096828826	-0.018321466	-0.059827384	0.07488274
0.02651705	-0.10161411	-0.0753422	-0.008829657	-0.061071035	0.092124805	0.07123664	0.07627127	0.06656714	-0.07063653	0.037551884	0.0416225	-0.085634656	-0.049106132	-0.031978957	0.052403428
0.054547854	-0.026620135	-0.105160974	-0.10700311	-0.071598865	0.020355638	0.08208519	0.029020702	0.07375564	-0.109407	0.09759673	0.034158107	-0.10831642	-0.10658079	-0.028035134	0.09555739
0.08397138	-0.06416802	-0.08951289	-0.065862104	-0.03345848	0.07369202	0.053612307	0.051618066	0.003393401	-0.048330177	0.04473207	0.02661442	-0.05451128	-0.0067127156	-0.06589034	0.01232221
-0.0554575	0.04610617	0.03728329	0.08270445	0.061180424	-0.06824517	-0.0051504932	-0.026614781	-0.036511708	0.054467916	-0.06266737	-0.08309028	0.035006497	0.06490507	0.06696266	-0.042317707
-0.031334814	0.061798614	0.035267755	0.07401588	0.0560716	-0.08003163	-0.008972259	0.00412577	-0.023494728	0.06897926	-0.035438996	-0.056279644	0.034884207	-0.003660599	-0.004687333	-0.025878688
0.0495406	0.021806788	0.03504389	0.013212517	-0.008356922	0.0036613378	-0.030341994	0.023815684	0.0015622084	-0.007838969	0.020876495	0.02153086	-0.043945957	-0.027227432	-0.028418677	0.05530239
0.08470983	-0.022043955	-0.0021903545	-0.046495356	-0.018594557	0.047851674	0.08895229	-0.006378223	0.02412025	-0.046654258	0.06821315	0.07500266	-0.007839533	-0.04955454	-0.060555868	0.0154985
-0.15171969	0.21632263	0.15379077	0.14691238	0.17460886	-0.22220749	-0.23959589	-0.13944283	-0.24011639	0.15187812	-0.2082796	-0.20405452	0.21131966	0.1911917	0.17834106	-0.1914936
0.0071060294	-0.0057275845	-0.035346612	-0.028794635	0.019126445	0.048978567	0.00071133464	0.05143476	-0.01007722	-0.037324253	0.035451736	0.05354653	-0.017423118	-0.061607685	-0.036087617	-0.02564734
0.036496945	-0.0014673515	0.008669529	-0.07848999	-0.05186086	0.009439006	0.06333715	0.026989799	0.027840126	-0.07261288	-0.0109423725	0.019677484	0.016177343	-0.08259047	-0.029042704	0.0453603
-0.06210294	-0.01576681	0.038359948	0.049508445	0.009013836	0.002429449	-1.3343564e-05	0.014631064	-0.023038259	0.023068238	-0.059955128	0.031467613	0.04715172	-0.020324742	-0.029870689	-0.053000655
0.04905453	-0.01261756	-0.058191463	0.010058654	-0.0073306793	0.04187335	0.07595383	0.0039601214	0.044258956	0.0004337009	-0.012284017	0.013465655	-0.023656849	-0.06976413	-0.052799072	0.006156313
-0.07799292	0.038263872	0.122497864	0.07935875	0.108158514	-0.09599463	-0.13031206	-0.13043292	-0.11596723	0.06042538	-0.10722071	-0.102123536	0.1241768	0.054051206	0.048229743	-0.11119925
-0.04914793	0.022181252	0.060174227	-0.020307807	0.019750178	-0.05933991	0.030408666	-0.0488033	-0.025648843	0.036119405	-0.01759014	-0.03745638	0.040272817	-0.01610806	0.019511154	-0.037317745
0.02586955	-0.06758497	0.01115656	-0.025908966	-0.06786417	0.039110493	0.07416115	0.011497501	-0.0044558095	-0.014282927	0.031218527	0.06120966	-0.03396621	-0.054531317	-0.0040555284	0.0073800306
0.055029165	0.032180667	-0.0027320033	0.027103888	0.027802914	0.031638805	0.05698762	0.020912092	-0.010243766	-0.024600487	0.06179487	0.05157527	0.0149012	-0.057523284	0.02425461	0.03680018
-0.11877661	0.078093395	0.092035905	0.076585636	0.10607147	-0.09469202	-0.10913038	-0.1096627	-0.08196941	0.083264805	-0.066291235	-0.0687757	0.062759355	0.10433872	0.051506057	-0.09977456
0.05873241	-0.06971825	0.007106874	-0.022853678	-0.016446017	-0.012634522	0.052830957	-0.011581686	0.05987279	0.015580533	0.057487614	-0.0040999586	-0.067339726	-0.01702034	-0.032450162	0.0657454
-0.028698957	0.036400575	0.034116033	0.0005897576	0.07030337	-0.015112892	0.017426798	-0.0004986299	-0.006592349	0.051779453	0.0075268303	0.0066670924	-0.02097003	0.0025765712	-0.014589068	-0.02522135
0.040253505	-0.031341117	-0.077599466	-0.006335486	-0.041540504	-0.005337889	0.042013034	0.05438204	0.060854543	-0.059015814	0.018043224	0.079757735	-0.05169417	-0.02619305	-0.042551726	0.019432042
0.024191283	-0.03166305	-0.06274954	-0.048757743	-0.020738728	-0.025759319	0.06658414	0.04182635	-0.024435971	-0.034165483	0.052207563	0.06476974	-0.06782788	0.024966495	-0.03162886	-0.0025025054
-0.05792819	-0.037260994	-0.018942295	0.025493516	-0.033100132	-0.011892369	0.038224008	0.023338098	0.026764857	0.032470595	0.020061893	0.025293125	0.044270836	-0.03186851	0.04532887	0.019092536
-0.07358659	0.032210033	0.05040009	0.014286797	0.016921313	-0.057650696	0.008096525	-0.07709792	-0.014211358	0.052802507	0.010686573	0.0007362064	0.08759968	0.015690772	0.0781537	-0.043224573
-0.030108549	-0.029078461	-0.01626627	0.043720227	-0.046198644	0.018005606	-0.04289594	0.013180861	-0.020579642	0.009951219	-0.003316749	-0.025612177	0.00048281695	-0.033866502	0.045375712	-0.0036836201
-0.055849172	0.070992075	0.11578957	0.120615624	0.116801806	-0.08129366	-0.09188255	-0.0684699	-0.12281754	0.10870566	-0.07965302	-0.060049944	0.10773594	0.11665384	0.07507294	-0.07653634
0.032079235	-0.02406876	-0.08789636	-0.04846839	-0.045650255	0.037397176	0.031588007	0.08347088	0.009720837	-0.0825338	0.07286617	0.03955371	-0.08512899	-0.048049647	-0.03846783	0.10299789
-0.0103465505	-0.0343798	0.04710033	0.02991106	0.012256845	0.018823037	0.025130596	-0.03080487	0.0013001272	0.0283184	-0.042953808	0.025997696	-0.014070423	0.011681534	0.03375237	0.026400134
0.047535997	-0.034564562	-0.073919415	-0.04846537	-0.10553913	0.10359602	0.08194428	0.07817941	0.10094592	-0.077020735	0.029885376	0.041333705	-0.07937467	-0.11326043	-0.049684625	0.043215837
-0.013805424	0.041107364	0.020489324	0.0214304	0.030685613	-0.007488423	0.038817	-0.036899157	-0.024640638	0.019522011	0.02186855	-0.025828457	-0.02523191	-0.022471808	-0.037978277	0.035627715
-0.009900376	0.030743837	0.0022175321	-0.03180012	-0.0016097232	-0.04555945	0.012437378	0.02339282	0.027331151	-0.03383828	-0.0042159595	-0.04648493	0.0028513114	-0.015929874	0.014431521	0.03431291
-0.06324463	0.056114316	0.07003756	0.041561607	0.078771256	-0.0601352	-0.004197962	-0.04873676	-0.022776427	-0.004768059	-0.04091101	0.008197478	0.03296238	0.08404297	0.07809569	-0.07415359
-0.018250672	0.009816418	0.049461707	-0.01584017	0.05410103	0.001185317	0.028029831	-0.052530523	0.016099311	-0.0019224844	0.039848223	0.013304665	-0.0060677966	0.019430963	0.004203918	-0.016471023
0.14546049	-0.10881605	-0.11845912	-0.10565431	-0.1624451	0.14717245	0.14564267	0.11486087	0.09510108	-0.07774153	0.10712971	0.09006179	-0.10769173	-0.08260078	-0.11217077	0.09612313
0.05330953	-0.020593915	-0.04223608	-0.06272717	-0.015243032	0.064014845	0.008139386	-0.006191449	-0.0062179044	-0.0025357087	-0.010049622	0.013105356	0.017073462	-0.06570594	0.024958452	-0.0139860865
-0.051375642	-0.0074139372	-0.012582712	0.028575376	-0.0041538356	-0.06856362	-0.011592155	-0.050105937	-0.0013352132	0.04096289	-0.0031217295	-0.0056702876	0.07240702	0.06557212	0.010057823	-0.06684644
0.013949628	-0.0040578977	-0.03753511	-0.035413932	-0.0041978215	0.016968954	-0.0073526115	0.03372114	0.04689372	-0.035490632	0.082218036	0.02045777	0.0061803604	-0.051651496	-0.028217604	0.020481508
-0.018491942	-0.015257963	0.026984122	-0.070299745	-0.02223101	0.036977235	0.043422222	-0.02427128	0.05496969	-0.060045283	0.051948145	0.0020330981	-0.03271284	-0.03747451	-0.027163029	0.035712242
0.02326368	-0.05200256	0.028771551	-0.048895407	-0.021908103	0.054960072	0.041167136	0.015217893	-0.01956602	0.03280127	0.04916903	0.0030526884	-0.0064106015	-0.051377714	-0.0048453626	0.06312216
0.06188747	-0.042456947	-0.0685233	-0.06999605	-0.08581656	0.040834904	0.027193027	0.025345298	0.03667612	-0.013070518	0.0894961	0.028632427	-0.08607774	-0.07241381	-0.011698981	0.03650581
-0.039077226	0.04965334	0.0034263728	-0.04700465	-0.037536535	-0.022987546	-0.040665586	0.010848076	0.0025057523	0.03951284	-0.0059489906	-0.032216392	-0.02061362	0.044062596	0.042197336	0.005114901
-0.039253697	0.05919008	0.02162012	-0.020905629	-0.011861967	0.010152242	-0.050697424	-0.001408362	-0.04104004	0.04558672	-0.07760642	-0.0029031313	0.045850076	-0.014338176	0.06840633	-0.029721852
0.0058463984	0.0022579099	0.010402366	-0.018750492	0.03027195	0.020010468	0.04335435	-0.0013447553	0.015009452	-0.014913684	0.035360545	-0.040751904	0.02515116	-0.031854626	-0.026776861	0.02331934
0.02524359	-0.037265554	0.010802677	-0.005071209	0.049673315	0.037464548	-0.0057127634	-0.037570547	-0.00059179973	-0.04252276	-0.033267904	0.019702232	0.038522046	-0.03162199	-0.0006050799	0.015485927
-0.0053902036	0.006504244	0.005278749	0.0019500479	-0.024591591	-0.03457615	-0.014160004	-0.031699203	-0.04075539	0.05384851	-0.024880374	-0.062007003	0.013993207	0.015980737	-0.021076849	0.019748436
0.005274129	0.022782946	0.02248004	0.03453835	0.011760545	-0.045787945	-0.012823344	-0.04127561	0.0026074764	0.028940845	-0.0017507911	-0.035778526	0.012243099	-0.04424806	0.009901633	0.020924333
-0.02112711	-0.01003945	0.02007733	0.032080874	-0.027611904	-0.047944777	0.020157076	-0.010550672	0.027744573	0.04365536	-0.03594811	-0.034335382	0.02110443	-0.0057584117	-0.01409732	-0.015177126
0.1082363	-0.10619277	-0.09953687	-0.101468794	-0.07495721	0.09025192	0.09385078	0.058266953	0.07597637	-0.04444357	0.0810267	0.047219172	-0.028380474	-0.08626668	-0.10221464	0.030578028
0.01889027	0.016138589	-0.044673298	0.005017172	-0.0436529	0.043071236	0.039649382	0.012341551	0.054923218	0.010269602	0.06290012	0.035767093	-0.050441507	-0.021852138	-8.8376175e-05	0.020560384
-0.009628737	0.035650082	0.02739269	0.03896067	0.01426838	0.0003879844	-0.02790914	0.050793782	0.03679939	0.03973877	0.018869286	0.035458837	-0.01917678	-0.015191625	0.0072483933	0.051625047
0.014309325	0.06642714	-0.030546036	0.032449268	-0.026193423	-0.030643169	0.011318356	-0.031784173	0.027514692	0.036667038	-0.06398703	-0.02820648	0.057479326	0.059422366	0.014775701	-0.05490832
0.0057900003	-0.029171087	-0.03664614	-0.08119405	-0.008444366	0.045477435	0.06151643	-0.007298097	0.050455015	-0.045819674	0.014611728	0.08274619	0.010629614	-0.022907628	-0.037466247	-0.009411676
0.05471944	-0.081312366	-0.052213874	-0.0031600366	-0.010840793	0.061221115	-0.0071871225	-0.003658983	-0.0065058954	0.006116611	-0.002346648	-0.010007337	-0.08312115	-0.040289238	-0.077865615	0.025455622
0.030853244	0.00884984	-0.020435547	0.045367006	0.018158767	-0.035066307	0.0077208765	-0.01397133	-0.010787824	-0.009947915	-0.044090897	-0.035835978	0.0329607	0.031242624	0.052027423	-0.045615543
-0.003618781	0.032106955	0.068146035	0.053824823	-0.0079342	0.00365049	-0.07494481	0.016810358	-0.073355176	0.0383122	-0.07265638	-0.024502173	0.07602969	0.032409716	0.06258468	-0.0734901
0.2074187	-0.20306042	-0.22378683	-0.23626822	-0.17140107	0.20429647	0.17468491	0.20170368	0.2008793	-0.2180964	0.15403393	0.17827623	-0.15806043	-0.2265417	-0.1958681	0.20532328
0.03544927	-0.053129703	-0.060807817	0.0026905828	-0.06528173	0.07033662	-0.0071928347	0.06530112	0.015856111	-0.002375083	0.061296582	-0.019461753	-0.0018887282	-0.0007307607	0.0024588876	0.021859728
0.03130767	-0.016192319	-0.024095813	0.007771883	0.01738073	0.050618075	-0.015973669	0.03928409	0.0021825426	0.018034825	0.031423975	0.034624394	0.015916158	0.03551642	-0.03934712	0.024389062
-0.0550173	0.028105702	0.0201759	0.014199117	0.019155852	-0.0117755	-0.022039564	-0.075413376	-0.029462533	0.011414436	-0.07125752	-0.045916285	0.015611488	0.0075672544	0.0020193842	-0.06453772
-0.0029520972	-0.06445387	0.0015549695	-0.02984944	-0.05741057	0.028011616	-0.014089857	0.0070848083	0.016964909	-0.055379618	-0.013832231	-0.013298878	-0.032547344	-0.06923441	0.010134452	0.053217184
-0.034144714	0.04756605	0.022343053	0.045593336	0.017343128	0.015273694	0.0200097	0.014442899	-0.010740709	-0.009580815	-0.07183766	-0.02819346	0.048092093	0.043542612	-0.004397909	-0.05012178
-0.053878594	0.0029748601	0.042465426	0.05970423	0.061834324	-0.048364725	-0.021018703	-0.09466975	-0.07406782	0.0147374105	-0.09131347	-0.098320216	0.03973925	0.09135936	0.09029168	-0.02570457
-0.020557022	0.0068951524	-0.02937658	-0.016905665	-0.04100994	0.034197103	0.05724628	0.04457869	0.01188065	-0.05601069	0.01931337	0.05377589	0.015912693	-0.0017066489	-0.044217747	0.025888601
-0.037007842	0.04338124	-0.045198645	-0.01097153	-0.02834507	-0.0006638776	0.040242452	0.035966057	-0.035808127	0.02698905	0.011135631	-0.03196985	-0.0018055817	-0.047141943	0.02657585	0.002772168
0.028388424	-0.06512132	-0.06765688	-0.043347914	-0.06024645	0.11038489	0.056394152	0.10051485	0.10147168	-0.038252935	0.061951116	0.062712535	-0.05425833	-0.04349628	-0.02924948	0.049083073
-0.12611435	0.10776024	0.11748156	0.113442704	0.115998976	-0.16304326	-0.07861412	-0.15321295	-0.10072079	0.12754153	-0.18040879	-0.16319096	0.08751127	0.10156735	0.11595332	-0.11962994
0.039421827	-0.018100714	-0.043289617	-0.030637365	-0.044017904	0.06589193	0.06203081	0.03967807	0.1013012	-0.034738716	0.065361276	0.0709159	-0.036103245	-0.021257972	-0.10256791	0.035220705
0.01603867	-0.005254038	0.06774386	0.045352	0.058402732	-0.00040931295	-0.07031839	-0.07463321	-0.008721807	0.04043618	-0.071094185	-0.037385587	0.07210472	-0.019247347	0.06410799	-0.02622059
0.033286355	-0.007643503	-0.094115265	-0.08771522	-0.08636456	0.011258914	-0.0049461243	0.050664708	0.006348855	-0.07900616	-0.0010199411	0.065964796	0.0016006691	-0.0386023	-0.08806758	0.09307621
0.016025	-0.009770669	-0.08969568	-0.0707763	-0.07827273	0.027117195	-0.0002178106	0.07258021	0.0059194043	-0.03040639	0.03521168	0.06806239	-0.056552943	-0.048447464	-0.045122493	0.059570342
0.0076695005	0.019430475	0.03146973	0.040438257	0.011549437	-0.09028196	0.0011138609	-0.009129345	-0.07062787	0.030767452	-0.061031573	-0.027796885	0.03107358	0.010474586	0.09147555	-0.041334573
-0.22601059	0.21457851	0.2226935	0.16309553	0.22713637	-0.25289762	-0.20452365	-0.19455375	-0.17104036	0.2439405	-0.24863021	-0.16913016	0.24975431	0.1823784	0.17157122	-0.1945473
0.06316875	-0.107494615	-0.09203254	-0.10530253	-0.034469884	0.10511004	0.11397718	0.02618208	0.030848926	-0.051420197	0.07874857	0.023632096	-0.04766079	-0.10103236	-0.04508582	0.07650767
0.02732015	-0.01442865	-0.02055189	-0.029133094	-0.018803261	0.017363494	0.015268127	-0.027820133	-0.0027687945	-0.008248232	-0.01436704	-0.009222216	0.028672758	0.01362881	-0.010670166	0.05232326
0.039789174	-0.045062058	0.015513232	-0.0015338078	0.0253998	-0.037012957	-0.010403806	-0.016299367	0.04482111	0.01622406	0.041438628	-0.024825608	-0.027828202	-0.01920673	0.016654108	-0.009587829
0.06716736	0.0015782018	0.0067582494	-0.018213231	-0.017019652	-0.012460203	0.047020003	-0.00540915	-0.018412085	-0.037093718	0.055886056	-0.02184717	-0.028699147	-0.019823035	-0.068667494	0.073399596
0.010687293	0.028532907	-0.010249402	-0.035443828	-0.03771971	-0.036754787	-0.021682965	-0.027626337	0.006427906	0.03851331	0.022218945	0.0076444484	-0.025475591	-0.031590495	-0.058401518	0.059258427
0.028761927	-0.014501519	0.0343559	0.054477144	-0.033683926	-0.03192485	0.037510052	0.0008422671	-0.0040025767	0.02270969	-0.01655512	-0.038140543	-0.03500775	0.006091057	0.00013550746	-0.029319236
